pickup_cluster,day_of_month,weekday,hour,avg_ride_value,p25_ride_value,p75_ride_value
25,17,3,1,1.697375,1.5525625,1.8421875
25,17,3,2,2.705,2.705,2.705
25,17,3,3,2.4708512566425425,2.348300628321271,2.5934018849638134
25,17,3,4,2.8234166666666667,2.38725,3.379875
25,17,3,5,2.4017206042716923,2.178235302135846,2.625205906407538
25,17,3,7,2.1445,2.00275,2.28625
25,17,3,8,1.048,1.048,1.048
25,17,3,11,1.9595,1.9595,1.9595
25,17,3,12,3.0295,3.0295,3.0295
25,17,3,13,2.002472329210064,2.002472329210064,2.002472329210064
25,17,3,14,2.272368866115302,1.9765000000000001,2.5713032991729525
25,17,3,15,1.466,1.388875,1.5431249999999999
25,17,3,16,1.9088778307919771,1.8744280891081915,2.1222499999999997
25,17,3,17,2.5590984877492042,2.013045463247613,3.486625
25,17,3,18,1.8195,1.7599999999999998,1.879
25,17,3,19,1.7281666666666666,1.457375,2.2132500000000004
25,17,3,20,2.6321250000000003,2.3616875,2.9025625
25,17,3,21,1.744125,1.7304375,1.7578125
25,18,4,0,2.3080807976824613,2.024621196523692,2.451871196523692
25,18,4,1,3.09175,3.00575,3.17775
25,18,4,2,2.299583333333333,2.012,2.539625
25,18,4,3,1.908625,1.7500624999999999,2.0671875
25,18,4,4,2.319592427107437,2.191049193690869,2.512263640661155
25,18,4,5,1.252875,1.1518125000000001,1.3539375
25,18,4,6,1.9658925638607885,1.9145712819303944,2.017213845791183
25,18,4,7,1.8773125,1.7086875,2.020375
25,18,4,8,2.873,2.856125,2.889875
25,18,4,10,2.3537,1.893,2.51725
25,18,4,11,2.48025,2.327875,2.632625
25,18,4,12,2.075903207124475,1.9524516035622375,2.1993548106867125
25,18,4,13,2.0850833333333334,1.935,2.1622500000000002
25,18,4,14,2.957876672335408,2.8380650085031123,3.018
25,18,4,15,1.7356875,1.4894375,2.12575
25,18,4,16,1.9835,1.923375,2.05075
25,18,4,17,1.6885043507989699,1.548271418262028,1.87025
25,18,4,18,1.732729284297513,1.732729284297513,1.732729284297513
25,18,4,19,2.03686276678452,2.06225,2.49975
25,18,4,20,2.3656666666666664,1.962,2.586125
25,18,4,21,1.5590000000000002,1.5590000000000002,1.5590000000000002
25,18,4,22,2.5976666666666666,2.056375,2.988
25,18,4,23,1.026,1.026,1.026
25,19,5,0,2.0813125,1.5755625000000002,2.393
25,19,5,1,2.3511666666666664,2.268375,2.481375
25,19,5,2,3.0985,3.0985,3.0985
25,19,5,3,1.8160833333333333,1.573375,2.13225
25,19,5,4,2.86675,2.86675,2.86675
25,19,5,5,1.6867431744692756,1.05075,2.1875
25,19,5,6,1.2195,1.2195,1.2195
25,19,5,7,2.5501151968402946,2.4726727952604417,2.704047795260442
25,19,5,8,1.1927920591738164,1.1203960295869082,1.2651880887607243
25,19,5,9,1.7764166666666668,1.690125,1.9035000000000002
25,19,5,12,2.3156009181813078,2.315026377271962,2.316175459090654
25,19,5,13,1.8044035803153564,1.6709803704730346,1.973125
25,19,5,14,1.621625,1.5951875000000002,1.6480625
25,19,5,15,1.147,0.8508749999999999,1.443125
25,19,5,16,2.4924,2.25575,2.51325
25,19,5,17,2.36325,1.91075,2.513625
25,19,5,18,3.185622488908761,3.0028087333631417,3.3684362444543803
25,19,5,19,1.3969220139253193,1.0774610069626598,1.716383020887979
25,19,5,20,1.7600755051780144,1.596,2.0437382577670213
25,19,5,21,1.7241666666666668,1.409125,2.126375
25,19,5,22,1.913252764319792,1.63375,2.03125
25,19,5,23,1.7950526977026564,1.3785,2.305018283389666
25,20,6,0,1.8827827199209493,1.3223125,2.4505654307546028
25,20,6,1,2.1975486104013644,1.6642743052006823,2.7308229156020465
25,20,6,2,1.60075,1.60075,1.60075
25,20,6,3,2.22575,2.22575,2.22575
25,20,6,4,2.1224775931700552,1.8948077795101652,2.3055
25,20,6,5,1.10075,1.10075,1.10075
25,20,6,6,2.0125,2.0125,2.0125
25,20,6,7,2.4005,2.4005,2.4005
25,20,6,8,3.08475,3.08475,3.08475
25,20,6,9,1.489625,1.4665625,1.5126875
25,20,6,10,2.2285,2.2285,2.2285
25,20,6,11,1.25775,1.25775,1.25775
25,20,6,12,1.7764281547258485,1.5036422320887726,2.0821422320887724
25,20,6,15,1.9909649256803867,1.801,2.629
25,20,6,16,1.8885625,1.7771875,2.164875
25,20,6,17,1.838875,1.6214374999999999,2.0563125
25,20,6,18,1.6701249999999999,1.5235624999999997,1.8166875
25,20,6,19,2.3526249999999997,2.3478125,2.3574375
25,20,6,20,1.9790914209738188,1.7890993227949576,2.198992098178861
25,20,6,21,1.62525,1.62525,1.62525
25,20,6,22,1.8301523115916605,1.8191034673874906,1.8412011557958303
25,20,6,23,2.215604957409285,2.0594074361139274,2.480625
25,21,0,0,2.1773220253598287,2.117696321098815,2.2584117169409286
25,21,0,1,1.987,1.987,1.987
25,21,0,2,2.4492111132580785,2.078125,2.8752111132580787
25,21,0,3,2.042375,1.9128125,2.1719375
25,21,0,5,2.1885728291381006,2.088,2.78975
25,21,0,6,1.9098223483451846,1.832,2.015697348345185
25,21,0,8,2.83925,2.83925,2.83925
25,21,0,9,1.858,1.858,1.858
25,21,0,10,2.5225710449386174,2.5225710449386174,2.5225710449386174
25,21,0,11,1.8825,1.8825,1.8825
25,21,0,12,1.3683750000000001,1.1325625000000001,1.6041875
25,21,0,13,2.4287074374275432,2.390686156141315,2.466728718713772
25,21,0,15,1.73925,1.73925,1.73925
25,21,0,16,1.6751645498138015,1.3145,2.134072749069007
25,21,0,17,1.792875,1.6970625,1.8886875
25,21,0,18,3.215935635665301,3.178903453497951,3.2529678178326504
25,21,0,20,1.9545,1.67225,2.2367500000000002
25,21,0,21,1.8057500000000002,1.6823750000000002,1.9291250000000002
25,21,0,22,2.00475,1.9108749999999999,2.0986249999999997
25,21,0,23,1.5055833333333333,0.994375,1.7770000000000001
25,22,1,2,2.5685,2.5685,2.5685
25,22,1,3,3.0230548170370306,3.0230548170370306,3.0230548170370306
25,22,1,5,2.4564375,2.1543125,3.1515
25,22,1,6,2.472260153992612,2.1043007699630603,2.65525
25,22,1,7,2.66,2.66,2.66
25,22,1,9,1.908125,1.8564375,1.9598125
25,22,1,10,1.8907500000000002,1.869875,1.9116250000000001
25,22,1,11,1.9041634139143495,1.9027067069571748,1.9056201208715242
25,22,1,12,1.17925,1.17925,1.17925
25,22,1,13,2.07225,1.761125,2.383375
25,22,1,14,1.963,1.963,1.963
25,22,1,15,1.9971524268687044,1.9544512134343521,2.0398536403030567
25,22,1,16,2.0285231713499257,2.0026875,2.0643799660387914
25,22,1,17,2.1155833333333334,1.9197499999999998,2.2722499999999997
25,22,1,18,1.6483333333333334,1.429125,2.042
25,22,1,19,1.94025,1.602125,1.9425
25,22,1,22,1.9865,1.9865,1.9865
25,22,1,23,2.3455,1.9145,2.6403749999999997
25,23,2,0,1.88475,1.525875,2.243625
25,23,2,1,1.998,1.8946874999999999,2.1724375
25,23,2,2,2.2051666666666665,1.86225,2.5073749999999997
25,23,2,3,1.6873749999999998,1.6394374999999999,1.7353125
25,23,2,4,2.0769668728717234,2.008625,2.3535
25,23,2,5,1.693375,1.3720625,2.0146875
25,23,2,6,1.5937607198780948,1.37675,1.7808910798171422
25,23,2,9,1.536,1.536,1.536
25,23,2,10,1.7675,1.7675,1.7675
25,23,2,11,1.7418675095844822,1.6104332544267996,1.9821180099499238
25,23,2,13,1.8724999999999998,1.773125,1.949875
25,23,2,14,2.477097111786478,2.477097111786478,2.477097111786478
25,23,2,15,1.6321486620353973,1.5477229930530962,1.7923479930530961
25,23,2,16,2.0493,1.28275,2.33175
25,23,2,17,2.0281381616867256,1.54775,2.38025
25,23,2,18,2.61543095161432,2.197668355297853,2.9114273176087635
25,23,2,19,2.461957025537483,2.303310538306225,2.561125
25,23,2,20,2.1850936753920145,1.9033749999999998,2.5542810261760436
25,23,2,21,1.7485958301024065,1.7371437451536096,1.7600479150512034
25,23,2,22,2.02075,2.02075,2.02075
25,23,2,23,1.7159896927209022,1.7159896927209022,1.7159896927209022
25,24,3,0,2.041625,2.0310625,2.0521875
25,24,3,1,2.2264166666666667,1.70775,2.854875
25,24,3,2,1.6725957591417453,1.380768638712618,1.9644228795708727
25,24,3,3,1.671456535591496,1.4276032677957482,1.9153098033872442
25,24,3,5,2.2520445998923835,2.088,2.196972999461916
25,24,3,6,1.919,1.845,1.993
25,24,3,7,2.5641095286878683,2.2737892930318027,2.8544297643439345
25,24,3,8,2.68725,2.4885,2.886
25,24,3,11,1.7614999999999998,1.7349999999999999,1.788
25,24,3,13,1.548,1.443875,1.737
25,24,3,14,1.884555765305015,1.6064586479575227,2.056963989547633
25,24,3,15,1.8770485369818133,1.78675,2.0765
25,24,3,16,2.1167327552091755,1.559875,2.399177870990454
25,24,3,17,0.895,0.895,0.895
25,24,3,18,1.873202548095585,1.6479288221433777,2.125375
25,24,3,19,2.295304121036572,1.7624748631097158,2.9603125
25,24,3,20,2.7365,2.7365,2.7365
25,24,3,22,2.03125,2.03125,2.03125
25,24,3,23,2.106357680503338,1.722698041510014,2.593375
25,25,4,1,1.702271320821793,1.5645319812326894,1.8400106604108966
25,25,4,2,1.4946123014567776,1.4946123014567776,1.4946123014567776
25,25,4,3,2.033395633835283,1.9750934507529245,2.0685934507529242
25,25,4,4,2.0780833333333333,1.984,2.261875
25,25,4,5,2.904338552744832,2.31,3.593
25,25,4,6,2.9565,2.9565,2.9565
25,25,4,7,2.047625,1.7994375,2.2958125000000003
25,25,4,8,2.5902320753840207,2.5902320753840207,2.5902320753840207
25,25,4,9,1.915,1.718625,2.111375
25,25,4,10,2.15125,2.15125,2.15125
25,25,4,11,1.3137829057986665,1.1164243586979998,1.5111414528993332
25,25,4,12,2.1225565331768275,2.026014463787955,2.238570335977286
25,25,4,13,1.875,1.875,1.875
25,25,4,14,2.3596250000000003,2.3190625000000002,2.4001875
25,25,4,15,1.9379375,1.774875,2.0354375
25,25,4,16,1.8609850303916107,1.6832500000000001,2.1514216454810056
25,25,4,17,2.2431588092870287,2.0696250000000003,2.4362838092870285
25,25,4,18,2.1733124999999998,1.8166875,2.6666250000000002
25,25,4,19,2.3006247933639585,1.9127493800918758,2.7178750000000003
25,25,4,20,2.63675,2.586875,2.686625
25,25,4,21,1.8474872022703666,1.6300390684086712,1.9586058034055496
25,26,5,0,1.7643749999999998,1.4656875,2.0630625
25,26,5,1,2.073477118170308,2.073477118170308,2.073477118170308
25,26,5,2,2.87475,2.87475,2.87475
25,26,5,3,2.1441905301570174,2.0682202650785086,2.2201607952355262
25,26,5,4,1.987474050395094,1.652224050395094,2.416375
25,26,5,5,2.3473333333333333,1.803625,2.7935
25,26,5,9,1.826789499911508,1.826789499911508,1.826789499911508
25,26,5,10,0.976,0.976,0.976
25,26,5,11,1.8825,1.8825,1.8825
25,26,5,12,3.033,3.033,3.033
25,26,5,13,2.106333333333333,1.907125,2.222
25,26,5,15,1.5119375,1.2531875,1.871375
25,26,5,16,2.4389946541241585,1.98975,2.674723270620792
25,26,5,17,1.816117780293806,1.2604266704407092,1.9466875
25,26,5,18,2.9292314388031553,2.6182221582047327,3.2402407194015774
25,26,5,19,1.2109296450423894,1.1905898225211948,1.231269467563584
25,26,5,20,1.6551510808161645,1.0532135808161645,2.2628125
25,26,5,21,1.3667259491388708,1.2333629745694354,1.5000889237083062
25,26,5,22,1.8325,1.733125,1.931875
25,26,5,23,2.325946643330818,2.3034389073524184,2.348454379309217
25,27,6,0,2.338065881295695,1.7705999191406658,3.034444136086637
25,27,6,1,2.56098147390904,2.0860835980291994,2.9461147088414577
25,27,6,2,2.9993985612738614,2.949847841910792,3.0489492806369305
25,27,6,3,2.061,2.061,2.061
25,27,6,4,2.3731666666666666,2.02775,2.592625
25,27,6,5,1.619125,1.3349375,1.9033125
25,27,6,6,1.2161158005759527,1.2161158005759527,1.2161158005759527
25,27,6,7,1.98975,1.98975,1.98975
25,27,6,8,1.048,1.048,1.048
25,27,6,9,1.858,1.858,1.858
25,27,6,10,1.9532090740609427,1.854625,2.003938611091414
25,27,6,11,1.5032924204701816,1.2556886307052726,1.6281249999999998
25,27,6,12,1.6123750000000001,1.3886875,1.8360625000000002
25,27,6,13,1.886229321473382,1.886229321473382,1.886229321473382
25,27,6,14,2.44075,2.44075,2.44075
25,27,6,15,2.09086309696786,1.980292754521288,2.458293736284409
25,27,6,16,1.8830153352902255,1.9496912474871744,1.98975
25,27,6,17,2.2763225190161784,2.2004837785242675,2.3521612595080894
25,27,6,18,2.1575,2.1575,2.1575
25,27,6,19,2.6327471609732838,2.25475,2.9653664829198507
25,27,6,20,1.853587857082288,1.5142006266429293,2.0886279806573063
25,27,6,21,1.702,1.702,1.702
25,27,6,22,1.9997127469174227,1.9078563734587113,2.0915691203761337
25,27,6,23,1.496,1.496,1.496
25,28,0,0,2.222681431309137,1.7501692939274103,2.5060000000000002
25,28,0,2,2.7662500000000003,2.6001250000000002,2.932375
25,28,0,4,1.890375,1.8875625,1.8931874999999998
25,28,0,5,2.069717529068668,1.7136087645343339,2.425826293603002
25,28,0,6,2.36375,2.067375,2.660125
25,28,0,7,1.4748683501389976,1.3021841750694987,1.6475525252084964
25,28,0,9,1.838861076681844,1.838861076681844,1.838861076681844
25,28,0,10,2.2363750000000002,2.082625,2.317
25,28,0,11,2.277125,2.05875,2.525875
25,28,0,13,2.0371787190759245,1.7523480517513228,2.181545026862564
25,28,0,14,2.3153256414074543,2.053738462111182,2.6396249999999997
25,28,0,15,2.0048833925944325,1.8722732704527596,2.1976768184388886
25,28,0,16,2.65039987311043,2.3463498096656443,2.966375
25,28,0,17,1.331884663538407,1.054909312336565,1.4717926829710453
25,28,0,18,2.5038527295909,1.6522321359971037,3.3544836842585326
25,28,0,19,1.2600833333333334,0.859,1.511125
25,28,0,20,2.0828125,1.8786874999999998,2.231
25,28,0,21,2.397625,2.0114375,2.7838125
26,1,1,0,1.497840909090909,1.176625,1.7298749999999998
26,1,1,1,1.5823333333333334,1.182,1.7865
26,1,1,2,1.5214583333333334,1.467625,1.63525
26,1,1,3,1.665964285714286,0.991,2.2725
26,1,1,4,1.6718,1.1151875,2.0491875
26,1,1,5,1.4523863636363636,0.7040625,2.0130624999999998
26,1,1,6,1.7337954545454546,1.2914375,2.1865625
26,1,1,7,1.6939673913043478,1.435,1.854875
26,1,1,8,1.413282608695652,0.917625,1.7226249999999999
26,1,1,9,1.7193999999999998,1.242125,2.089375
26,1,1,10,1.6586166666666666,1.4482499999999998,1.9402499999999998
26,1,1,11,1.4571166666666666,1.276,1.8465
26,1,1,12,1.7159038461538463,1.368,2.22325
26,1,1,13,1.4820624999999998,0.5634375,2.06875
26,1,1,14,1.61525,1.0030000000000001,2.0195
26,1,1,15,1.4476375,1.0,1.7931249999999999
26,1,1,16,1.5348809523809526,1.18025,1.946
26,1,1,17,1.613625,1.0242499999999999,1.9601875
26,1,1,18,1.8546904761904763,1.39475,2.16875
26,1,1,19,1.7278333333333333,1.1317499999999998,2.034375
26,1,1,20,1.5968863636363637,1.166375,1.976875
26,1,1,21,1.6947708333333333,1.1604375,2.0973125
26,1,1,22,1.6593421052631578,1.432,1.9212500000000001
26,1,1,23,1.3368863636363637,0.8815,1.7595
26,2,2,0,2.0923928571428574,1.37425,2.654875
26,2,2,1,1.6575416666666667,0.7991874999999999,2.7143125
26,2,2,2,1.645,1.388875,1.751375
26,2,2,3,1.274625,0.504,1.9421249999999999
26,2,2,4,1.7944375,1.6795624999999998,1.940375
26,2,2,5,1.8995694444444444,1.2605625,2.415125
26,2,2,6,1.7286785714285715,1.45,1.95125
26,2,2,7,1.7248452380952382,1.24775,2.05125
26,2,2,8,1.538714285714286,0.975,2.13025
26,2,2,9,1.6047222222222222,1.1068125,1.9750625
26,2,2,10,1.439046875,1.03275,1.68275
26,2,2,11,1.50815625,1.0664375000000001,1.9416250000000002
26,2,2,12,1.91196875,1.63175,2.24525
26,2,2,13,1.6948750000000001,1.303375,1.914125
26,2,2,14,1.6882499999999998,1.28725,1.947
26,2,2,15,1.7277999999999998,1.542125,2.0060000000000002
26,2,2,16,1.7339907407407409,1.069,2.083
26,2,2,17,1.4266363636363637,0.9564375,1.9101875
26,2,2,18,1.6217307692307692,1.16675,2.0135
26,2,2,19,1.531625,1.2941875,1.747
26,2,2,20,1.9133499999999999,1.2995,2.179625
26,2,2,21,1.3397272727272727,1.1752500000000001,1.757625
26,2,2,22,1.766875,1.5863125,1.9036875
26,2,2,23,1.2715909090909092,0.940625,1.6435
26,3,3,0,1.45534375,1.1299375,1.8038750000000001
26,3,3,1,1.7045625000000002,1.5538750000000001,2.0018125
26,3,3,2,1.5752000000000002,1.2725,1.71025
26,3,3,3,1.5846875,1.4882499999999999,1.9189375
26,3,3,4,1.864875,1.5898750000000001,2.081625
26,3,3,5,1.4733749999999999,1.3148125000000002,1.8446875
26,3,3,6,1.6095833333333334,1.3703124999999998,1.790375
26,3,3,7,1.7780431034482758,1.2565,2.002
26,3,3,8,1.6860555555555556,1.307,1.65925
26,3,3,9,1.6267321428571428,1.3316875000000001,1.9124375
26,3,3,10,1.5701923076923079,1.35925,1.797
26,3,3,11,1.9385576923076924,1.55225,2.14725
26,3,3,12,1.530909090909091,0.86575,2.0115
26,3,3,13,1.7308676470588236,1.28175,1.90775
26,3,3,14,1.3431363636363636,0.947125,1.7075
26,3,3,15,2.0595227272727272,1.638,2.3295
26,3,3,16,1.5244895833333334,1.2985,1.816125
26,3,3,17,1.4659166666666665,1.043125,1.7548750000000002
26,3,3,18,1.7843541666666667,1.1310625,2.1815
26,3,3,19,1.6631111111111112,1.43425,1.5975
26,3,3,20,1.8852499999999999,1.481125,2.19975
26,3,3,21,1.819092105263158,1.4188749999999999,1.902125
26,3,3,22,1.7107236842105262,1.33025,2.1185
26,3,3,23,1.5305681818181818,0.847375,1.70625
26,4,4,0,1.5700454545454543,1.2879999999999998,2.0815
26,4,4,1,1.651818181818182,1.326375,1.8355000000000001
26,4,4,2,2.0403928571428573,1.5705,2.346125
26,4,4,3,1.4754,0.85725,1.77
26,4,4,4,1.678,1.5900625000000002,1.723375
26,4,4,5,1.4084545454545454,0.710375,1.859375
26,4,4,6,1.6829880952380953,1.384,1.8155
26,4,4,7,1.581784722222222,1.145375,2.1080625
26,4,4,8,1.591515625,1.1436250000000001,1.9285
26,4,4,9,1.8822537753908357,1.3815,2.2594375
26,4,4,10,1.8865454545454545,1.331625,2.118875
26,4,4,11,1.923375,1.51575,2.519625
26,4,4,12,1.3869333333333331,0.898,1.8228749999999998
26,4,4,13,1.705150582347921,1.1953749999999999,1.9015
26,4,4,14,1.3939583333333332,1.1099375,1.8280625000000001
26,4,4,15,1.4576303200016567,0.79875,2.047
26,4,4,16,1.6204125,1.2855625,1.9556875
26,4,4,17,1.8371447368421052,1.126375,2.3137499999999998
26,4,4,18,1.6124615384615384,0.89275,2.18075
26,4,4,19,1.5203333333333333,0.986125,1.7915
26,4,4,20,1.6765999999999999,1.246,1.8251875
26,4,4,21,1.4628214285714287,1.1216249999999999,1.517
26,4,4,22,1.3666470588235295,0.8515,1.671
26,4,4,23,1.6565277777777778,1.443,1.9355
26,5,5,0,1.6561730769230771,1.35075,2.1425
26,5,5,1,1.992659090909091,1.556625,2.295875
26,5,5,2,2.0538125000000003,1.8539375,2.28825
26,5,5,3,2.117,1.7206875,2.2925
26,5,5,4,1.6006666666666667,1.1283750000000001,1.891375
26,5,5,5,1.6149625,0.943,2.0965
26,5,5,6,1.7147931034482757,1.45,1.85975
26,5,5,7,1.835028846153846,1.163,2.2915
26,5,5,8,1.5338333333333334,1.14725,1.93325
26,5,5,9,1.829980769230769,1.43775,2.19575
26,5,5,10,1.7575208333333334,1.5725,1.7628125000000001
26,5,5,11,1.6812142857142856,0.876375,2.24525
26,5,5,12,1.9105694444444445,1.1846875,2.696625
26,5,5,13,1.8403970588235294,1.25225,2.15375
26,5,5,14,1.9573026315789472,1.558375,2.3395
26,5,5,15,1.8631428571428572,1.53075,2.0250625
26,5,5,16,1.480517857142857,1.161625,1.842375
26,5,5,17,1.7601458333333333,1.2889375,2.231
26,5,5,18,1.627328125,0.9530000000000001,2.2401874999999998
26,5,5,19,1.2438666666666667,0.8145,1.6360000000000001
26,5,5,20,1.634207959590098,1.3956875,1.711368030662753
26,5,5,21,1.5874041588383088,1.49,1.90175
26,5,5,22,1.4759783922076326,1.1707366415275793,1.81023743750578
26,5,5,23,1.6121100182868275,1.4458042909690771,1.6692458004650603
26,6,6,0,2.013107401125562,1.69175,2.18925
26,6,6,1,1.962046108993283,1.7928217376729363,2.355158630105572
26,6,6,2,1.3480361765384103,1.1806792648076159,1.6786792648076156
26,6,6,3,1.2605,1.00575,1.51525
26,6,6,4,2.3259499999999997,1.8551875,2.7920625
26,6,6,5,1.6395441176470589,1.51925,1.866
26,6,6,6,1.9871607142857144,1.3900625,2.266625
26,6,6,7,1.7567788461538463,1.21425,2.075125
26,6,6,8,1.83035,1.3985625000000002,2.0010625
26,6,6,9,1.759625,1.114125,2.52725
26,6,6,10,1.687642857142857,1.455125,1.8245
26,6,6,11,1.74959375,1.2858125,2.2225
26,6,6,12,1.6320000000000001,1.4629375,2.0318750000000003
26,6,6,13,1.57384375,1.4620625,1.8057499999999997
26,6,6,14,1.7630394736842108,1.109,1.9688750000000002
26,6,6,15,1.7774999999999999,1.439125,2.0249375
26,6,6,16,1.62642,1.07275,1.846
26,6,6,17,1.835264705882353,1.6295,2.00875
26,6,6,18,1.6982333333333335,1.331375,2.134375
26,6,6,19,1.6120416666666666,1.3460625,1.6193125
26,6,6,20,1.5024928338590429,1.144033815753224,1.99375
26,6,6,21,1.835451065671418,1.252375,2.2105243668204357
26,6,6,22,1.4572820689257926,1.199875,1.703007416330398
26,6,6,23,1.6383663005722116,1.3403125,1.7338257302194262
26,7,0,0,1.731879494807787,1.3612652857829124,1.7916029145213432
26,7,0,1,1.9967301088963882,1.600625,2.4165625000000004
26,7,0,2,1.7363333333333333,1.2602499999999999,2.3306875
26,7,0,3,1.3468749999999998,1.0489374999999999,1.6448125
26,7,0,4,1.7404285714285714,1.080625,2.30925
26,7,0,5,1.4738833333333332,0.768625,1.8472499999999998
26,7,0,6,1.7408684210526317,1.2795,1.980625
26,7,0,7,1.7702777777777778,1.3488125,2.29625
26,7,0,8,2.1224166666666666,1.5995,2.9305
26,7,0,9,1.6124999999999998,0.8465,2.24625
26,7,0,10,1.8204166666666666,1.77225,1.89975
26,7,0,11,1.7079,1.47875,1.90525
26,7,0,12,1.9006041666666667,1.7345000000000002,2.077125
26,7,0,13,2.2373928571428574,1.444,3.338375
26,7,0,14,1.7749166666666667,1.1866249999999998,2.1561874999999997
26,7,0,15,1.5903846153846155,1.15025,2.233
26,7,0,16,1.66796875,1.2126875,1.8769375
26,7,0,17,1.8557916666666667,1.4283125,2.4124375000000002
26,7,0,18,1.963861111111111,1.51,2.60525
26,7,0,19,1.9920357142857144,1.550625,2.298
26,7,0,20,1.9448333333333332,1.21225,2.37875
26,7,0,21,1.6609264705882352,1.3145,2.154
26,7,0,22,1.665318181818182,1.202125,2.064375
26,7,0,23,1.5416818181818182,1.353125,1.861
26,8,1,0,1.9020177134827152,1.52175,1.964131365804949
26,8,1,1,1.7645670086561818,1.2894375,1.9105625000000002
26,8,1,2,1.4165402497055812,1.012747874558372,1.821125
26,8,1,3,1.42225,1.224375,1.620125
26,8,1,4,1.1738125000000001,1.040625,1.239
26,8,1,5,1.624494765060685,1.173875,1.950625
26,8,1,6,1.7292622073927781,1.2786875,2.0726875
26,8,1,7,1.499688482281854,0.941875,1.9978125
26,8,1,8,1.5554745211829877,1.26875,1.7997655226232308
26,8,1,9,1.9756939624233087,1.4729999999999999,2.3836874999999997
26,8,1,10,1.3601682887687518,1.0122499999999999,1.7229999999999999
26,8,1,11,1.6470234847214127,1.4375,1.715
26,8,1,12,1.7063174594546506,1.47425,2.087
26,8,1,13,1.7613382352941176,1.20525,2.52225
26,8,1,14,1.6635949746740113,1.0860625000000002,2.114853160771658
26,8,1,15,1.4324531516278831,1.13375,1.8079999999999998
